        67806  4.25864547E+00 -1.24129771E+00  3.31787256E-01       67805           0   0   1   0  8.56324911E-01  0.00000000E+00  1.46728318E+00  0.00000000E+00  1.08352469E+00  0.00000000E+00  2.52560434E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.52076000E+00  5.20689976E-01  3.89825837E+00  4.52076000E+00  5.20689976E-01  3.89825837E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        94469  4.25867605E+00 -1.15268437E-01  5.56815954E-01       11118       98937   1  11   0  6.27209570E-01  3.32256718E-01  2.28647974E-05  1.81572821E-02  1.24164584E-02  3.22789965E-01  4.92461809E-06  8.23396250E+01             0             0  4.32833485E+03  4.32941369E-01  1.04085244E+01  1.42487545E+00  8.70591178E+00  1.66550641E+01  1.10032825E+00  1.52691000E+01  1.04119743E+01  1.42607995E+00  8.70848789E+00
        20898  4.25922165E+00  8.80044431E-01  3.65355893E-01       20897           0   0   1   0  7.30917062E-01  0.00000000E+00  3.83746555E-01  0.00000000E+00  7.38418557E-01  0.00000000E+00  2.64029065E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.08732100E+00  7.67060086E-01  5.25728607E+00  6.08732100E+00  7.67060086E-01  5.25728607E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        15843  4.26518012E+00 -4.19729594E-01  4.25688690E-01       15842           0   0  11   0  7.78989134E-01  0.00000000E+00  6.04768640E-06  0.00000000E+00  1.05543520E-02  0.00000000E+00  5.48764690E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.76950154E+01  1.26388977E+00  1.66126115E+01  1.76950154E+01  1.26388977E+00  1.66126115E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        94956  4.26583136E+00  2.26907176E-01  9.79480952E-01       92520           0   0  11   0  9.15041354E-01  0.00000000E+00  4.80665545E-06  0.00000000E+00  9.00987868E-03  0.00000000E+00  6.41065045E-06  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.79518678E+01  1.23442208E+00  1.68625758E+01  1.79518678E+01  1.23442208E+00  1.68625758E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        20915  4.26594898E+00  4.61420762E-01  2.69618129E-01       20914           0   0  11   0  7.04191293E-01  0.00000000E+00  9.32376655E-06  0.00000000E+00  1.14444663E-02  0.00000000E+00  5.16296247E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.73611113E+01  1.22901257E+00  1.60841318E+01  1.73611113E+01  1.22901257E+00  1.60841318E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        20074  4.26667047E+00 -1.16561992E+00  8.98647694E-01       20073           0   0   0   0  8.27960016E-02  0.00000000E+00  5.02140918E-04  0.00000000E+00  1.49718558E-01  0.00000000E+00  2.87539362E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.69730208E+01  2.36666461E+00  1.36343994E+01  1.69730208E+01  2.36666461E+00  1.36343994E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         8484  4.26729305E+00 -8.87391591E-01  1.01410889E+00        8483           0   0  11   0  6.34266587E-01  0.00000000E+00  2.21232541E-05  0.00000000E+00  1.23243297E-02  0.00000000E+00  4.94290487E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.66846670E+01  1.10332119E+00  1.52973012E+01  1.66846670E+01  1.10332119E+00  1.52973012E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        50992  4.27097183E+00  6.54393924E-01  1.58254818E+00       50991           0   0   0   0  2.70298912E-01  0.00000000E+00  1.26638655E-02  0.00000000E+00  2.77847709E-01  0.00000000E+00  4.82407949E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.08815360E+01  1.45373036E+00  9.12904732E+00  1.08815360E+01  1.45373036E+00  9.12904732E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        36617  4.27290460E+00 -1.03070997E+00  1.23981928E+00       36616           0   0   0   0  5.25605222E-01  0.00000000E+00  6.35700185E-02  0.00000000E+00  4.91866656E-01  0.00000000E+00  1.65710364E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.67374398E+00  1.22327437E+00  7.25793456E+00  8.67374398E+00  1.22327437E+00  7.25793456E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        58317  4.27660584E+00 -6.58293394E-01  4.97801390E-01       58316           0   0   1   0  7.52783264E-01  0.00000000E+00  4.71389355E-01  0.00000000E+00  7.75339993E-01  0.00000000E+00  2.69915629E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.83244705E+00  7.21083975E-01  5.04447629E+00  5.83244705E+00  7.21083975E-01  5.04447629E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        48981  4.27662379E+00  6.27862182E-01  6.88381632E-01       48980           0   0   0   0  4.56036432E-01  0.00000000E+00  3.80559255E-02  0.00000000E+00  4.23333751E-01  0.00000000E+00  1.28192583E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.41286436E+00  1.33193650E+00  7.84887743E+00  9.41286436E+00  1.33193650E+00  7.84887743E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        74235  4.27720507E+00 -1.03265072E+00  4.28069771E-01       74234           0   0   0   0  3.95988558E-01  0.00000000E+00  2.59804306E-02  0.00000000E+00  3.71547231E-01  0.00000000E+00  9.68663913E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.94315257E+00  1.38955915E+00  8.29528195E+00  9.94315257E+00  1.38955915E+00  8.29528195E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        46400  4.27931926E+00  3.22261065E-01  2.45501510E-01       46399           0   0  11   0  6.98764367E-01  0.00000000E+00  9.98159477E-06  0.00000000E+00  1.15108577E-02  0.00000000E+00  5.14321385E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.73110631E+01  1.21982008E+00  1.60104381E+01  1.73110631E+01  1.21982008E+00  1.60104381E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        64056  4.27956905E+00 -7.99598456E-01  1.40212512E+00       64055           0   0   0   0  4.82300739E-01  0.00000000E+00  4.57739187E-02  0.00000000E+00  4.48402725E-01  0.00000000E+00  1.42298749E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.14628661E+00  1.29891805E+00  7.63037908E+00  9.14628661E+00  1.29891805E+00  7.63037908E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        96495  4.28262996E+00 -1.17062836E+00  1.96850586E-01      102988           0   0  11   0  8.94319901E-01  0.00000000E+00  4.67809158E-06  0.00000000E+00  9.24189005E-03  0.00000000E+00  6.23399164E-06  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.79519511E+01  1.24881038E+00  1.69070953E+01  1.79519511E+01  1.24881038E+00  1.69070953E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        94793  4.28364595E+00  8.56598397E-02  5.52087097E-01       99584           0   0  11   0  7.02248146E-01  0.00000000E+00  1.82265150E-05  0.00000000E+00  1.14682058E-02  0.00000000E+00  5.15583666E-06  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.68672536E+01  1.10793670E+00  1.54832659E+01  1.68672536E+01  1.10793670E+00  1.54832659E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
       100312  4.29025524E+00  1.32054592E-01  1.58883067E+00      106663           0   0   0   0  3.16765120E-01  0.00000000E+00  1.66667353E-02  0.00000000E+00  3.11489478E-01  0.00000000E+00  7.71287965E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.05236049E+01  1.43262150E+00  8.80847160E+00  1.05236049E+01  1.43262150E+00  8.80847160E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        77291  4.29085313E+00  4.12949345E-01  1.75781821E+00       77290           0   0   0   0  5.26611196E-01  0.00000000E+00  6.40781627E-02  0.00000000E+00  4.92894632E-01  0.00000000E+00  1.66254709E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.66204456E+00  1.22125260E+00  7.24889289E+00  8.66204456E+00  1.22125260E+00  7.24889289E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30938  4.29242744E+00  7.13920802E-01  6.10002394E-01       30937           0   0  11   0  6.67451695E-01  0.00000000E+00  1.97808057E-05  0.00000000E+00  1.18997925E-02  0.00000000E+00  5.03827751E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.67880986E+01  1.10896965E+00  1.54000675E+01  1.67880986E+01  1.10896965E+00  1.54000675E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        57195  4.29454245E+00  1.33201721E+00  3.07834471E-01       57194           0   0   0   0  1.07963825E-01  0.00000000E+00  1.37721455E-03  0.00000000E+00  1.37041679E-01  0.00000000E+00  5.00455150E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.43365913E+01  1.82294647E+00  1.19424825E+01  1.43365913E+01  1.82294647E+00  1.19424825E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        13926  4.29507750E+00  2.91119783E-01  1.46539454E+00       13925           0   0   1   0  7.19115158E-01  0.00000000E+00  3.44088348E-01  0.00000000E+00  7.19947427E-01  0.00000000E+00  2.60153641E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.22577819E+00  7.91219477E-01  5.37177389E+00  6.22577819E+00  7.91219477E-01  5.37177389E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        87851  4.30009165E+00  3.26563575E-01  9.95748234E-01       87850           0   0  11   0  9.00240876E-01  0.00000000E+00  4.74252769E-06  0.00000000E+00  9.17554341E-03  0.00000000E+00  6.28287454E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79480361E+01  1.24379644E+00  1.68866898E+01  1.79480361E+01  1.24379644E+00  1.68866898E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        16423  4.30180385E+00 -9.28233601E-01  5.68640338E-01       16422           0   0  11   0  7.05465375E-01  0.00000000E+00  9.21047280E-06  0.00000000E+00  1.14289201E-02  0.00000000E+00  5.16766804E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.73699030E+01  1.23041083E+00  1.60991538E+01  1.73699030E+01  1.23041083E+00  1.60991538E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         7345  4.30233104E+00 -6.47200461E-01  1.23053053E+00        7344           0   0  11   0  7.71252136E-01  0.00000000E+00  6.29741396E-06  0.00000000E+00  1.06445605E-02  0.00000000E+00  5.44915121E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.76631016E+01  1.26108624E+00  1.65629780E+01  1.76631016E+01  1.26108624E+00  1.65629780E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        93104  4.30527730E+00 -1.00885392E+00  3.23015742E-01       96206           0   0   1   0  8.40825862E-01  0.00000000E+00  1.19265274E+00  0.00000000E+00  1.00654080E+00  0.00000000E+00  2.63391487E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.75204991E+00  5.45113780E-01  4.10845749E+00  4.75204991E+00  5.45113780E-01  4.10845749E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30459  4.30787491E+00  3.38884976E-01  1.28574140E+00       30458           0   0   0   0  1.45177800E-01  0.00000000E+00  3.39299850E-03  0.00000000E+00  1.72499297E-01  0.00000000E+00  9.89989927E+00  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.27840152E+01  1.62055179E+00  1.07414936E+01  1.27840152E+01  1.62055179E+00  1.07414936E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        22921  4.30912108E+00  4.89734373E-01  1.65909052E-01       22920           0   0  11   0  6.66707012E-01  0.00000000E+00  1.98451037E-05  0.00000000E+00  1.19091723E-02  0.00000000E+00  5.03596298E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.67851667E+01  1.10870119E+00  1.53972418E+01  1.67851667E+01  1.10870119E+00  1.53972418E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        14016  4.31113247E+00  1.54839079E+00  5.93428711E-01       14015           0   0  11   0  5.85004917E-01  0.00000000E+00  3.48749342E-05  0.00000000E+00  1.29829717E-02  0.00000000E+00  4.82917524E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.62757981E+01  1.03556485E+00  1.49443552E+01  1.62757981E+01  1.03556485E+00  1.49443552E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         6457  4.31150433E+00 -8.57054735E-01  6.37200252E-01        6456           0   0   0   0  1.74253111E-01  0.00000000E+00  5.33888599E-03  0.00000000E+00  2.01090371E-01  0.00000000E+00  1.54974317E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.21013744E+01  1.55334572E+00  1.01755988E+01  1.21013744E+01  1.55334572E+00  1.01755988E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        24851  4.31317297E+00  5.70426518E-01  1.71849350E+00       24850           0   0   0   0  5.38448087E-01  0.00000000E+00  7.04330877E-02  0.00000000E+00  5.05093675E-01  0.00000000E+00  1.72648574E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.52246896E+00  1.19681716E+00  7.14142520E+00  8.52246896E+00  1.19681716E+00  7.14142520E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        76052  4.31889262E+00  1.20287393E+00  1.02541001E-01       76051           0   0  11   0  9.79422855E-01  0.00000000E+00  4.90263013E-06  0.00000000E+00  8.28947613E-03  0.00000000E+00  7.07548640E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79972867E+01  1.20090619E+00  1.68053025E+01  1.79972867E+01  1.20090619E+00  1.68053025E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        41471  4.31989376E+00  1.02690217E+00  8.94817710E-01       41470           0   0   0   0  3.30702476E-01  0.00000000E+00  1.80027816E-02  0.00000000E+00  3.21650612E-01  0.00000000E+00  8.13545440E+01  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.04231606E+01  1.42674893E+00  8.71848210E+00  1.04231606E+01  1.42674893E+00  8.71848210E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         6679  4.32094998E+00 -3.51115147E-01  1.53434904E-01        6678           0   0   0   0  4.97316824E-01  0.00000000E+00  5.11002418E-02  0.00000000E+00  4.63469528E-01  0.00000000E+00  1.50382613E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  8.99071497E+00  1.27610496E+00  7.50537528E+00  8.99071497E+00  1.27610496E+00  7.50537528E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        58698  4.32163509E+00 -7.07659552E-01  2.71142344E-01       58697           0   0   1   0  6.96351376E-01  0.00000000E+00  2.79365275E-01  0.00000000E+00  6.86452180E-01  0.00000000E+00  2.51635844E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.49889174E+00  8.36279544E-01  5.59509094E+00  6.49889174E+00  8.36279544E-01  5.59509094E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        74304  4.32231771E+00 -8.67072476E-01  1.18656664E+00       32482           0   0   0   0  6.04400428E-01  0.00000000E+00  1.22312134E-01  0.00000000E+00  5.75363424E-01  0.00000000E+00  2.07707427E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.68813720E+00  1.03688106E+00  6.51669403E+00  7.68813720E+00  1.03688106E+00  6.51669403E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        42375  4.32460687E+00  4.02657453E-01  1.05398874E+00       42374           0   0   0   0  6.05230112E-01  0.00000000E+00  1.23192883E-01  0.00000000E+00  5.76257761E-01  0.00000000E+00  2.08138322E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  7.67740405E+00  1.03498550E+00  6.50856372E+00  7.67740405E+00  1.03498550E+00  6.50856372E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
         1235  4.32795716E+00 -4.47363692E-01  7.56630986E-01        1234           0   0   1   0  8.28368885E-01  0.00000000E+00  1.02632869E+00  0.00000000E+00  9.58465875E-01  0.00000000E+00  2.68817215E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.92171709E+00  5.67406498E-01  4.25998293E+00  4.92171709E+00  5.67406498E-01  4.25998293E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        76653  4.33064038E+00 -1.36227649E+00  1.20288003E+00       76652           0   0   1   0  8.74372247E-01  0.00000000E+00  1.95623161E+00  0.00000000E+00  1.23224409E+00  0.00000000E+00  2.24094326E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.20429987E+00  5.06974163E-01  3.59320242E+00  4.20429987E+00  5.06974163E-01  3.59320242E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        20583  4.33111410E+00 -3.94092834E-01  6.99559524E-01       20582           0   0  11   0  7.95269096E-01  0.00000000E+00  5.73264383E-06  0.00000000E+00  1.03656828E-02  0.00000000E+00  5.57276556E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.77418384E+01  1.26470744E+00  1.66766627E+01  1.77418384E+01  1.26470744E+00  1.66766627E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69245  4.33179759E+00  9.78795166E-01  1.39087889E+00       69244           0   0   0   0  4.44952406E-01  0.00000000E+00  3.53161100E-02  0.00000000E+00  4.13224603E-01  0.00000000E+00  1.22283897E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  9.51916303E+00  1.34448703E+00  7.93690793E+00  9.51916303E+00  1.34448703E+00  7.93690793E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
